SRR13675777_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21052631578947367	0.5263157894736842	0.8421052631578947	1.0526315789473684	1.0526315789473684	1.0526315789473684	1.0526315789473684	1.0526315789473684	1.0526315789473684	1.0526315789473684	1.0526315789473684
SRR13675777_1 - polyg	3.6842105263157894	3.6842105263157894	3.6842105263157894	3.6842105263157894	3.6842105263157894	3.6842105263157894	3.6842105263157894	3.6842105263157894	3.6842105263157894	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789	3.684210526315789
SRR13675778_1 - polyg	0.2843348663244471	0.2843348663244471	0.2843348663244471	0.2843348663244471	0.2843348663244471	0.2843348663244471	0.2843348663244471	0.2843348663244471	0.2843348663244471	0.2847165238631376	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.2852890101711734	0.28605232524855445	0.28719729786462606	0.28776978417266186	0.28815144171135243	0.28815144171135243	0.28815144171135243	0.28815144171135243	0.28910558555807875	0.28967807186611455	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507	0.29005972940480507
SRR13675779_1 - polyg	0.4651605149620868	0.4651605149620868	0.4651605149620868	0.4651605149620868	0.4651605149620868	0.4651605149620868	0.4651605149620868	0.4651605149620868	0.4651605149620868	0.46723558045634145	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.46775434682990513	0.4698294123241598	0.4712127893203296	0.4712127893203296	0.4712127893203296	0.47173155569389325	0.4720773999429356	0.4736336990636267	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541	0.4746712318107541
SRR13675780_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004245883851488419	0.007548237958201633	0.010850592064914847	0.014152946171628062	0.07029296598575271	0.08704061895551256	0.09105062037080719	0.0950606217861018	0.10072180025475304	0.10402415436146624	0.11015709770250506	0.11086474501108648	0.11228003962824928	0.1141670991177997	0.11440298155399349	0.11676180591593151	0.11982827758645091	0.12407416143793933	0.12501769118271452	0.12501769118271452	0.12501769118271452	0.12501769118271452	0.12501769118271452	0.12619710336368356	0.12737651554465254	0.12737651554465254	0.12737651554465254	0.12737651554465254	0.12737651554465254	0.12737651554465254	0.12855592772562155	0.12855592772562155	0.12855592772562155	0.12855592772562155	0.12855592772562155	0.12926357503420297	0.13020710477897815	0.13256592914091617	0.1391706373543426	0.1403500495353116	0.14105769684389302	0.1415294617162806	0.1415294617162806	0.14247299146105583	0.1438882860782186	0.1438882860782186	0.1438882860782186	0.14459593338680002	0.14624711044015665	0.14766240505731942	0.14860593480209464	0.1651177053356607
SRR13675780_1 - polyg	0.19814124640279285	0.19814124640279285	0.19814124640279285	0.19814124640279285	0.19814124640279285	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19932065858376186	0.19979242345614945	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086	0.20050007076473086
SRR13675780_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004245883851488419	0.007784120394395433	0.01155823937349625	0.013681181299240458	0.06628296457045808	0.08232297023163657	0.08633297164693117	0.09034297306222579	0.096004151530877	0.09907062320139642	0.10426003679766005	0.10496768410624144	0.10614709628721046	0.10709062603198567	0.10732650846817945	0.10968533283011746	0.11228003962824928	0.1148747464263811	0.11558239373496251	0.11558239373496251	0.11558239373496251	0.11558239373496251	0.11558239373496251	0.1160541586073501	0.11676180591593148	0.11676180591593148	0.11676180591593148	0.11676180591593148	0.11676180591593148	0.11676180591593148	0.11676180591593148	0.11676180591593148	0.11676180591593148	0.11770533566070669	0.1179412180969005	0.1179412180969005	0.1179412180969005	0.11888474784167571	0.12265886682077651	0.12383827900174553	0.12478180874652071	0.12619710336368353	0.12643298579987733	0.12737651554465254	0.12737651554465254	0.12737651554465254	0.12737651554465254	0.12737651554465254	0.12784828041704013	0.12855592772562155	0.12855592772562155	0.136340048120017
SRR13675781_1 - polyg	0.5309451069281561	0.5309451069281561	0.5309451069281561	0.5309451069281561	0.5321769981275254	0.5321769981275254	0.5321769981275254	0.5321769981275254	0.5321769981275254	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.534640780526264	0.5356262934857594	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332	0.5358726717256332
SRR13675782_1 - polyg	0.3929512609140103	0.3929512609140103	0.3929512609140103	0.3929512609140103	0.39388909208564277	0.39388909208564277	0.39388909208564277	0.39388909208564277	0.39388909208564277	0.3961398868975607	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.39670258560054017	0.4015793076930291	0.40326740380196757	0.40326740380196757	0.40326740380196757	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736	0.4042052349736
SRR13675783_1 - polyg	0.4986654762017838	0.4986654762017838	0.4986654762017838	0.4986654762017838	0.4986654762017838	0.4986654762017838	0.4986654762017838	0.4986654762017838	0.4986654762017838	0.49885544400224163	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.4996153152040729	0.5039845746146028	0.5072140272223858	0.5072140272223858	0.5072140272223858	0.5072140272223858	0.5072140272223858	0.5083538340251328	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964	0.509113705226964
SRR13675784_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006413134098634002	0.0016032835246585005	0.0016032835246585005	0.0019239402295902007	0.010581671262746103	0.013788238312063106	0.018598088886038606	0.027255819919194513	0.05547360995318412	0.06413134098634003	0.06605528121593023	0.06797922144552042	0.06990316167511063	0.07214775860963252	0.07631629577374463	0.08112614634772013	0.08689796703649073	0.08850125056114924	0.08978387738087604	0.08978387738087604	0.09138716090553453	0.09138716090553453	0.09138716090553453	0.09138716090553453	0.09170781761046623	0.09427307124991983	0.09459372795485153	0.09459372795485153	0.09587635477457834	0.09876226511896363	0.10261014557814403	0.10261014557814403	0.10389277239787083	0.10421342910280254	0.10421342910280254	0.10421342910280254	0.10421342910280254	0.10485474251266595	0.10581671262746103	0.10581671262746103	0.10581671262746103	0.10581671262746103	0.10741999615211954	0.10741999615211954	0.10741999615211954	0.10741999615211954	0.10741999615211954	0.10966459308664145	0.11062656320143653	0.11062656320143653	0.11062656320143653	0.11158853331623164	0.11222984672609504	0.11222984672609504	0.11351247354582183	0.12537677162829475
SRR13675784_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009619701147951003	0.0016032835246585005	0.0016032835246585005	0.002885910344385301	0.003206567049317001	0.003206567049317001	0.004809850573975502	0.004809850573975502	0.004809850573975502	0.004809850573975502	0.004809850573975502	0.004809850573975502	0.008337074328224203	0.023087282755082407	0.03559289424741871	0.04489193869043802	0.04970178926441352	0.05451163983838901	0.05611492336304752	0.061886744051818134	0.07952286282306162	0.08914256397101264	0.09234913102032964	0.09459372795485153	0.09523504136471493	0.09812095170910023	0.10164817546334895	0.10517539921759764	0.10838196626691463	0.10902327967677802	0.10902327967677802	0.10902327967677802	0.11030590649650485	0.11062656320143653	0.11062656320143653	0.11062656320143653	0.11062656320143653	0.11222984672609504	0.11222984672609504	0.11222984672609504	0.11319181684089015	0.11415378695568526	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206	0.11543641377541206
SRR13675784_1 - polyg	0.38799461296735716	0.38799461296735716	0.38799461296735716	0.38799461296735716	0.38959789649201565	0.38959789649201565	0.38959789649201565	0.38959789649201565	0.38959789649201565	0.39023920990187905	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.39120118001667414	0.3924838068364009	0.39280446354133264	0.39280446354133264	0.39280446354133264	0.39280446354133264	0.39280446354133264	0.39280446354133264	0.39280446354133264	0.39312512024626434	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496	0.3960110305906496
SRR13675784_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006413134098634002	0.0016032835246585005	0.0016032835246585005	0.0019239402295902007	0.011543641377541203	0.015391521836721605	0.020201372410697107	0.028859103443853007	0.05643558006797922	0.06573462451099853	0.06765856474058872	0.06958250497017893	0.07150644519976912	0.07375104213429104	0.07791957929840312	0.08272942987237863	0.08850125056114924	0.09010453408580774	0.09138716090553453	0.09138716090553453	0.09299044443019304	0.09299044443019304	0.09299044443019304	0.09299044443019304	0.09331110113512474	0.09619701147951004	0.09780029500416854	0.09780029500416854	0.09908292182389533	0.10132751875841724	0.10421342910280254	0.10421342910280254	0.10421342910280254	0.10421342910280254	0.10421342910280254	0.10421342910280254	0.10421342910280254	0.10485474251266595	0.10581671262746103	0.10581671262746103	0.10581671262746103	0.10581671262746103	0.10741999615211954	0.10741999615211954	0.10838196626691463	0.10902327967677802	0.10902327967677802	0.10998524979157313	0.11222984672609504	0.11222984672609504	0.11222984672609504	0.11222984672609504	0.11222984672609504	0.11222984672609504	0.11222984672609504	0.11864298082472904
